file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-api\src\main\java\org\apache\submarine\server\api\proto\TritonModelConfig.java,org.apache.submarine.server.api.proto.TritonModelConfig$ModelResponseCache$Builder,innerclass,13,13,0,13,32,1,0,25,288,0.84,0.0,0.0,25,1,21,3,1,0,22,0,4,0,1,0,0,1,0,0,0,0,2,118,24,0,3,1,0,0,0,9,0,4,2,0,0,0,90,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-api\src\main\java\org\apache\submarine\server\api\proto\TritonModelConfig.java,org.apache.submarine.server.api.proto.TritonModelConfig$ModelVersionPolicy$Latest$Anonymous16,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-api\src\main\java\org\apache\submarine\server\api\proto\TritonModelConfig.java,org.apache.submarine.server.api.proto.TritonModelConfig$ModelInstanceGroup$Builder,innerclass,24,24,0,24,174,1,0,94,3317,0.9018519,0.0,0.0,90,1,81,8,1,0,82,0,4,0,12,0,0,12,0,0,0,0,17,726,97,0,58,1,31,5,39,105,0,27,3,0,0,0,243,25,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-serve\src\main\java\org\apache\submarine\serve\utils\IstioConstants.java,org.apache.submarine.serve.utils.IstioConstants,class,1,1,0,1,1,1,0,2,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,10,10,10,0,0,0,10,0,1,17,0,0,0,0,0,7,1,11,0,11,0,0,0,0,29,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-core\src\main\java\org\apache\submarine\server\rest\workbench\TeamRestApi.java,org.apache.submarine.server.rest.workbench.TeamRestApi,class,19,20,1,19,9,1,0,20,0,0.2,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,0,52,8,0,0,4,0,22,0,6,0,5,1,0,0,0,27,1,7
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-api\src\main\java\org\apache\submarine\server\api\proto\TritonModelConfig.java,org.apache.submarine.server.api.proto.TritonModelConfig$ModelOptimizationPolicy$ExecutionAcceleratorsOrBuilder,interface,3,3,0,3,10,1,0,0,45,0.0,0.0,0.0,10,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-test\test-e2e\src\test\java\org\apache\submarine\integration\registerTest.java,org.apache.submarine.integration.registerTest,class,7,8,1,7,5,2,0,17,4,0.5,0.0,0.0,4,2,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,1,52,0,1,0,0,1,53,4,8,1,6,1,0,0,0,63,1,2
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-core\src\main\java\org\apache\submarine\server\manager\ModelVersionManager.java,org.apache.submarine.server.manager.ModelVersionManager,class,9,12,3,9,22,1,0,36,0,0.65909094,0.0,0.0,11,1,8,2,1,0,9,0,0,0,4,1,0,4,0,0,3,0,7,105,3,0,5,1,0,22,3,16,2,18,2,0,1,1,76,1,0
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-core\src\main\java\org\apache\submarine\server\rest\workbench\SysDeptRestApi.java,org.apache.submarine.server.rest.workbench.SysDeptRestApi,class,23,26,3,23,23,1,0,46,0,0.5,0.0,0.0,9,0,9,0,0,0,9,0,0,0,2,2,1,1,0,0,2,0,13,144,18,0,3,8,0,44,1,34,3,32,2,0,0,0,70,1,17
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\submarine\submarine-server\server-api\src\main\java\org\apache\submarine\server\api\proto\TritonModelConfig.java,org.apache.submarine.server.api.proto.TritonModelConfig$ModelInstanceGroup$SecondaryDevice,innerclass,16,16,0,16,60,2,0,29,568,0.9201389,0.0,0.0,36,17,30,3,3,0,34,0,3,0,8,5,2,6,0,0,5,0,3,418,41,1,14,1,7,2,27,35,12,18,4,1,2,0,131,25,0
