file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,truth/0,false,1273,1,2,0,2,1,2,3,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,"subi/2[org.jblas.ComplexDoubleMatrix,org.jblas.ComplexDoubleMatrix]",false,1052,2,11,3,8,4,8,15,2,0,2,8,5,5,0,2,0,0,0,0,0,0,2,0,0,0,13,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,mmuli/1[org.jblas.ComplexDouble],false,1826,2,1,0,1,1,1,3,1,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,"get/2[int[],int]",false,308,2,4,1,3,2,2,5,1,2,2,2,2,2,1,0,0,0,0,2,2,0,1,0,0,0,7,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,rsub/1[double],false,1738,2,3,0,3,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,isColumnVector/0,false,903,0,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,"addi/2[double,org.jblas.ComplexDoubleMatrix]",false,1047,2,2,0,2,1,1,3,1,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,xori/1[org.jblas.ComplexDoubleMatrix],false,2057,1,1,0,1,1,1,3,1,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,"put/3[org.jblas.ComplexDoubleMatrix,org.jblas.ComplexDoubleMatrix,org.jblas.ComplexDouble]",false,583,2,2,0,2,1,2,3,1,0,3,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\jblas\src\main\java\org\jblas\ComplexDoubleMatrix.java,org.jblas.ComplexDoubleMatrix,scalar/0,false,258,2,13,12,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,true
