file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\RuntimeTypeAdapterFactory.java,edu.rice.cs.caper.bayou.core.synthesizer.RuntimeTypeAdapterFactory$Anonymous1,"write/2[edu.rice.cs.caper.bayou.core.synthesizer.JsonWriter,R]",false,217,7,0,0,0,4,11,18,0,5,2,11,0,0,1,1,0,0,5,0,5,2,1,0,0,0,34,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\test\resources\synthesizer\TestSpeech.java,TestSpeech,"speechRecognition/3[android.content.Context,android.content.Intent,android.speech.RecognitionListener]",false,24,4,1,0,1,1,1,5,0,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\floodgage\application\floodgage\FloodGageMain.java,edu.rice.cs.caper.floodgage.application.floodgage.FloodGageMain,main/1[java.lang.String[]],false,29,3,4,0,4,2,4,15,1,2,1,4,0,0,0,1,1,0,2,3,2,0,1,0,0,0,16,9,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\parser\evidencel\_1_0\IdentifierListNode.java,edu.rice.cs.caper.bayou.core.parser.evidencel._1_0.IdentifierListNode$Anonymous1,getIdentifiers/0,false,47,2,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\floodgage\application\floodgage\TrialsRunner.java,edu.rice.cs.caper.floodgage.application.floodgage.TrialsRunner$SourceClass,"SourceClass/2[java.lang.String,java.lang.String]",true,51,0,1,1,0,3,0,6,0,0,2,0,0,0,0,2,0,0,2,0,2,0,1,0,0,0,8,0,0,false
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\VariableProperties.java,edu.rice.cs.caper.bayou.core.synthesizer.VariableProperties,setUserVar/1[boolean],false,49,1,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\VariableProperties.java,edu.rice.cs.caper.bayou.core.synthesizer.VariableProperties,setSingleUse/1[boolean],false,82,1,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\VariableProperties.java,edu.rice.cs.caper.bayou.core.synthesizer.VariableProperties,getJoin/0,false,101,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\VariableProperties.java,edu.rice.cs.caper.bayou.core.synthesizer.VariableProperties,setDefaultInit/1[boolean],false,71,1,2,2,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\VariableProperties.java,edu.rice.cs.caper.bayou.core.synthesizer.VariableProperties,setJoin/1[boolean],false,60,1,3,3,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\VariableProperties.java,edu.rice.cs.caper.bayou.core.synthesizer.VariableProperties,getSingleUse/0,false,119,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\VariableProperties.java,edu.rice.cs.caper.bayou.core.synthesizer.VariableProperties,getUserVar/0,false,92,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\h8men\OneDrive\Documentos\Cefet\TCC\bayou\src\main\java\edu\rice\cs\caper\bayou\core\synthesizer\VariableProperties.java,edu.rice.cs.caper.bayou.core.synthesizer.VariableProperties,getDefaultInit/0,false,110,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
